image,category,level,response,RT,seed,model
simulated,1,basic,yes,257.35451115163204,1,simulated
simulated,1,basic,yes,259.47666695879843,1,simulated
simulated,1,basic,yes,261.3347664365865,1,simulated
simulated,1,basic,yes,257.73521624227664,1,simulated
simulated,1,basic,yes,256.1471074878245,1,simulated
simulated,1,basic,yes,259.903282768379,1,simulated
simulated,1,basic,yes,257.04997402858805,1,simulated
simulated,1,basic,yes,257.75950128190345,1,simulated
simulated,1,basic,yes,256.1178145442033,1,simulated
simulated,1,basic,yes,261.8332485216867,1,simulated
simulated,1,basic,yes,259.64371408506355,1,simulated
simulated,1,basic,yes,261.39009918854725,1,simulated
simulated,1,basic,yes,259.78127246994916,1,simulated
simulated,1,basic,yes,256.1812137816651,1,simulated
simulated,1,basic,yes,256.6100577448864,1,simulated
simulated,1,basic,yes,256.53460735586174,1,simulated
simulated,1,basic,yes,260.81338730556377,1,simulated
simulated,1,basic,yes,259.1827266376013,1,simulated
simulated,1,basic,yes,255.84402710112929,1,simulated
simulated,1,basic,yes,260.09215988842357,1,simulated
simulated,1,basic,yes,259.39091853156935,1,simulated
simulated,1,basic,yes,255.7905121617918,1,simulated
simulated,1,basic,yes,259.0220251233232,1,simulated
simulated,1,basic,yes,256.9332872241134,1,simulated
simulated,1,basic,yes,257.1706590593663,1,simulated
simulated,1,basic,yes,259.7813328235301,1,simulated
simulated,1,basic,yes,255.74121323716616,1,simulated
simulated,1,basic,yes,257.73447901266127,1,simulated
simulated,1,basic,yes,256.8265898626133,1,simulated
simulated,1,basic,yes,257.2060453848377,1,simulated
simulated,2,basic,yes,259.0665859111794,1,simulated
simulated,2,basic,yes,261.4069362178017,1,simulated
simulated,2,basic,yes,256.11770496718384,1,simulated
simulated,2,basic,yes,261.8931718196837,1,simulated
simulated,2,basic,yes,258.30655668749415,1,simulated
simulated,2,basic,yes,256.651372625128,1,simulated
simulated,2,basic,yes,259.50441035693296,1,simulated
simulated,2,basic,yes,258.50446841208924,1,simulated
simulated,2,basic,yes,256.2263251183489,1,simulated
simulated,2,basic,yes,261.7841352307481,1,simulated
simulated,2,basic,yes,258.44211836170535,1,simulated
simulated,2,basic,yes,260.8068382747294,1,simulated
simulated,2,basic,yes,261.2567904780844,1,simulated
simulated,2,basic,yes,261.2596858310205,1,simulated
simulated,2,basic,yes,257.6768565367921,1,simulated
simulated,2,basic,yes,256.4551420247616,1,simulated
